month,pct,list_size
2018-02-01 00:00:00+00:00,00P,6311.133333333333
2018-02-01 00:00:00+00:00,00Q,6989.5199999999995
2018-02-01 00:00:00+00:00,00R,9112.052631578947
2018-02-01 00:00:00+00:00,00T,6302.4285714285725
2018-02-01 00:00:00+00:00,00V,6793.000000000001
2018-02-01 00:00:00+00:00,00X,6111.466666666667
2018-02-01 00:00:00+00:00,00Y,5790.568181818182
2018-02-01 00:00:00+00:00,01A,6690.929824561404
2018-02-01 00:00:00+00:00,01C,8675.375
2018-02-01 00:00:00+00:00,01D,6471.25
2018-02-01 00:00:00+00:00,01E,7470.241379310344
2018-02-01 00:00:00+00:00,01F,9361.785714285714
2018-02-01 00:00:00+00:00,01G,6045.911111111111
2018-02-01 00:00:00+00:00,01H,8097.325
2018-02-01 00:00:00+00:00,01J,6590.999999999999
2018-02-01 00:00:00+00:00,01K,9842.72972972973
2018-02-01 00:00:00+00:00,01R,10905.35294117647
2018-02-01 00:00:00+00:00,01T,5166.833333333333
2018-02-01 00:00:00+00:00,01V,6572.736842105263
2018-02-01 00:00:00+00:00,01W,7786.000000000001
2018-02-01 00:00:00+00:00,01X,5804.617647058824
2018-02-01 00:00:00+00:00,01Y,6348.589743589742
2018-02-01 00:00:00+00:00,02A,7549.6875
2018-02-01 00:00:00+00:00,02D,8894.083333333334
2018-02-01 00:00:00+00:00,02E,7781.1785714285725
2018-02-01 00:00:00+00:00,02F,7629.529411764706
2018-02-01 00:00:00+00:00,02G,6319.88888888889
2018-02-01 00:00:00+00:00,02H,5280.499999999999
2018-02-01 00:00:00+00:00,02M,7987.000000000001
2018-02-01 00:00:00+00:00,02N,9935.0625
2018-02-01 00:00:00+00:00,02P,7871.363636363636
2018-02-01 00:00:00+00:00,02Q,11716.1
2018-02-01 00:00:00+00:00,02R,8533.358974358975
2018-02-01 00:00:00+00:00,02T,8164.259259259259
2018-02-01 00:00:00+00:00,02V,7765.642857142858
2018-02-01 00:00:00+00:00,02W,4823.793103448275
2018-02-01 00:00:00+00:00,02X,7444.883720930233
2018-02-01 00:00:00+00:00,02Y,9496.03125
2018-02-01 00:00:00+00:00,03A,6721.45945945946
2018-02-01 00:00:00+00:00,03C,10313.675675675673
2018-02-01 00:00:00+00:00,03D,6544.0
2018-02-01 00:00:00+00:00,03E,9579.588235294117
2018-02-01 00:00:00+00:00,03F,7466.424999999999
2018-02-01 00:00:00+00:00,03G,6677.952380952381
2018-02-01 00:00:00+00:00,03H,6275.851851851851
2018-02-01 00:00:00+00:00,03J,6907.25
2018-02-01 00:00:00+00:00,03K,9172.315789473685
2018-02-01 00:00:00+00:00,03L,8479.354838709676
2018-02-01 00:00:00+00:00,03M,8024.666666666667
2018-02-01 00:00:00+00:00,03N,7329.195121951219
2018-02-01 00:00:00+00:00,03Q,13723.5
2018-02-01 00:00:00+00:00,03R,9557.76923076923
2018-02-01 00:00:00+00:00,03T,8622.103448275864
2018-02-01 00:00:00+00:00,03V,15642.8
2018-02-01 00:00:00+00:00,03W,10021.303030303028
2018-02-01 00:00:00+00:00,03X,8129.416666666668
2018-02-01 00:00:00+00:00,03Y,6931.6
2018-02-01 00:00:00+00:00,04C,7116.666666666668
2018-02-01 00:00:00+00:00,04D,7276.0
2018-02-01 00:00:00+00:00,04E,6911.785714285714
2018-02-01 00:00:00+00:00,04F,10864.0
2018-02-01 00:00:00+00:00,04G,10364.378787878788
2018-02-01 00:00:00+00:00,04H,9625.285714285714
2018-02-01 00:00:00+00:00,04J,8358.457142857143
2018-02-01 00:00:00+00:00,04K,6893.872727272727
2018-02-01 00:00:00+00:00,04L,7608.6500000000015
2018-02-01 00:00:00+00:00,04M,7841.25
2018-02-01 00:00:00+00:00,04N,10568.0
2018-02-01 00:00:00+00:00,04Q,7028.263157894737
2018-02-01 00:00:00+00:00,04R,10081.963636363636
2018-02-01 00:00:00+00:00,04V,8169.958333333334
2018-02-01 00:00:00+00:00,04X,5687.627118644068
2018-02-01 00:00:00+00:00,04Y,5780.913043478261
2018-02-01 00:00:00+00:00,05A,7325.6571428571415
2018-02-01 00:00:00+00:00,05C,6938.369565217392
2018-02-01 00:00:00+00:00,05D,7871.166666666666
2018-02-01 00:00:00+00:00,05F,7805.333333333333
2018-02-01 00:00:00+00:00,05G,6819.53125
2018-02-01 00:00:00+00:00,05H,7086.0
2018-02-01 00:00:00+00:00,05J,8069.40909090909
2018-02-01 00:00:00+00:00,05L,6635.569767441862
2018-02-01 00:00:00+00:00,05N,7194.093023255813
2018-02-01 00:00:00+00:00,05P,9584.73076923077
2018-02-01 00:00:00+00:00,05Q,8372.923076923078
2018-02-01 00:00:00+00:00,05R,8426.617647058825
2018-02-01 00:00:00+00:00,05T,9722.03125
2018-02-01 00:00:00+00:00,05V,10639.071428571428
2018-02-01 00:00:00+00:00,05W,6461.666666666667
2018-02-01 00:00:00+00:00,05X,12408.666666666668
2018-02-01 00:00:00+00:00,05Y,4919.0344827586205
2018-02-01 00:00:00+00:00,06A,6659.761904761904
2018-02-01 00:00:00+00:00,06D,10552.909090909092
2018-02-01 00:00:00+00:00,06F,9388.078431372549
2018-02-01 00:00:00+00:00,06H,9464.20588235294
2018-02-01 00:00:00+00:00,06K,10475.701754385966
2018-02-01 00:00:00+00:00,06L,10177.6
2018-02-01 00:00:00+00:00,06M,10886.909090909092
2018-02-01 00:00:00+00:00,06N,9621.417910447763
2018-02-01 00:00:00+00:00,06P,8326.0
2018-02-01 00:00:00+00:00,06Q,8685.333333333334
2018-02-01 00:00:00+00:00,06T,9015.512820512819
2018-02-01 00:00:00+00:00,06V,9135.578947368422
2018-02-01 00:00:00+00:00,06W,9831.583333333332
2018-02-01 00:00:00+00:00,06Y,9486.208333333334
2018-02-01 00:00:00+00:00,07G,5672.322580645162
2018-02-01 00:00:00+00:00,07H,8920.885714285714
2018-02-01 00:00:00+00:00,07J,8362.809523809523
2018-02-01 00:00:00+00:00,07K,10437.041666666668
2018-02-01 00:00:00+00:00,07L,6029.756756756757
2018-02-01 00:00:00+00:00,07M,6930.459016393442
2018-02-01 00:00:00+00:00,07N,9261.423076923076
2018-02-01 00:00:00+00:00,07P,5933.234375
2018-02-01 00:00:00+00:00,07Q,7751.999999999999
2018-02-01 00:00:00+00:00,07R,8361.882352941177
2018-02-01 00:00:00+00:00,07T,7398.53488372093
2018-02-01 00:00:00+00:00,07V,7218.175438596492
2018-02-01 00:00:00+00:00,07W,5591.282051282051
2018-02-01 00:00:00+00:00,07X,7060.250000000001
2018-02-01 00:00:00+00:00,07Y,6559.458333333334
2018-02-01 00:00:00+00:00,08A,7591.179487179487
2018-02-01 00:00:00+00:00,08C,7817.866666666666
2018-02-01 00:00:00+00:00,08D,8357.868421052633
2018-02-01 00:00:00+00:00,08E,7608.542857142857
2018-02-01 00:00:00+00:00,08F,6305.659090909091
2018-02-01 00:00:00+00:00,08G,6789.521739130436
2018-02-01 00:00:00+00:00,08H,7629.48484848485
2018-02-01 00:00:00+00:00,08J,8731.375
2018-02-01 00:00:00+00:00,08K,9153.622222222224
2018-02-01 00:00:00+00:00,08L,8450.307692307693
2018-02-01 00:00:00+00:00,08M,7518.830188679245
2018-02-01 00:00:00+00:00,08N,7264.090909090909
2018-02-01 00:00:00+00:00,08P,7757.678571428572
2018-02-01 00:00:00+00:00,08Q,8044.853658536585
2018-02-01 00:00:00+00:00,08R,9451.125
2018-02-01 00:00:00+00:00,08T,7780.48
2018-02-01 00:00:00+00:00,08V,8981.777777777777
2018-02-01 00:00:00+00:00,08W,7235.720930232557
2018-02-01 00:00:00+00:00,08X,9364.976744186048
2018-02-01 00:00:00+00:00,08Y,5663.886363636364
2018-02-01 00:00:00+00:00,09A,6359.36111111111
2018-02-01 00:00:00+00:00,09C,10242.692307692307
2018-02-01 00:00:00+00:00,09D,8578.756756756758
2018-02-01 00:00:00+00:00,09E,13276.05882352941
2018-02-01 00:00:00+00:00,09F,9337.57142857143
2018-02-01 00:00:00+00:00,09G,10940.212765957445
2018-02-01 00:00:00+00:00,09H,11078.0
2018-02-01 00:00:00+00:00,09J,8943.533333333333
2018-02-01 00:00:00+00:00,09L,10127.444444444443
2018-02-01 00:00:00+00:00,09N,10746.619047619048
2018-02-01 00:00:00+00:00,09P,6977.2962962962965
2018-02-01 00:00:00+00:00,09W,6103.979591836736
2018-02-01 00:00:00+00:00,09X,10445.869565217392
2018-02-01 00:00:00+00:00,09Y,8845.880952380952
2018-02-01 00:00:00+00:00,10A,6868.566666666667
2018-02-01 00:00:00+00:00,10C,12082.625
2018-02-01 00:00:00+00:00,10D,6265.0
2018-02-01 00:00:00+00:00,10E,10378.428571428572
2018-02-01 00:00:00+00:00,10G,9471.0
2018-02-01 00:00:00+00:00,10H,10089.470588235292
2018-02-01 00:00:00+00:00,10J,12549.277777777777
2018-02-01 00:00:00+00:00,10K,11377.38888888889
2018-02-01 00:00:00+00:00,10L,9026.125
2018-02-01 00:00:00+00:00,10M,11938.7
2018-02-01 00:00:00+00:00,10N,11088.0
2018-02-01 00:00:00+00:00,10Q,10322.194444444445
2018-02-01 00:00:00+00:00,10R,12805.833333333332
2018-02-01 00:00:00+00:00,10T,10005.8125
2018-02-01 00:00:00+00:00,10V,10746.65
2018-02-01 00:00:00+00:00,10W,9269.75
2018-02-01 00:00:00+00:00,10X,10624.851851851854
2018-02-01 00:00:00+00:00,10Y,12656.529411764706
2018-02-01 00:00:00+00:00,112,747.0
2018-02-01 00:00:00+00:00,11A,11478.530612244898
2018-02-01 00:00:00+00:00,11C,9221.823529411764
2018-02-01 00:00:00+00:00,11D,12694.076923076924
2018-02-01 00:00:00+00:00,11E,7675.666666666667
2018-02-01 00:00:00+00:00,11H,10755.312499999998
2018-02-01 00:00:00+00:00,11J,9204.114942528737
2018-02-01 00:00:00+00:00,11M,7876.329268292683
2018-02-01 00:00:00+00:00,11N,8975.671875
2018-02-01 00:00:00+00:00,11T,12234.555555555555
2018-02-01 00:00:00+00:00,11X,8201.171428571426
2018-02-01 00:00:00+00:00,12A,10787.92
2018-02-01 00:00:00+00:00,12D,9480.08
2018-02-01 00:00:00+00:00,12F,6589.78431372549
2018-02-01 00:00:00+00:00,13P,7881.695652173914
2018-02-01 00:00:00+00:00,13T,8345.396825396827
2018-02-01 00:00:00+00:00,14L,7188.43820224719
2018-02-01 00:00:00+00:00,99A,5719.817204301076
2018-02-01 00:00:00+00:00,99C,7549.517241379311
2018-02-01 00:00:00+00:00,99D,12829.153846153846
2018-02-01 00:00:00+00:00,99E,6961.2
2018-02-01 00:00:00+00:00,99F,7398.4
2018-02-01 00:00:00+00:00,99G,6073.935483870967
2018-02-01 00:00:00+00:00,99H,9610.625
2018-02-01 00:00:00+00:00,99J,8334.474576271186
2018-02-01 00:00:00+00:00,99K,8513.9
2018-02-01 00:00:00+00:00,99M,9882.78260869565
2018-02-01 00:00:00+00:00,99N,9986.183673469386
2018-02-01 00:00:00+00:00,99P,8619.85185185185
2018-02-01 00:00:00+00:00,99Q,10117.448275862069
2018-02-01 00:00:00+00:00,RXA,4351.0
2018-03-01 00:00:00+00:00,00C,9839.545454545454
2018-03-01 00:00:00+00:00,00D,7681.842105263157
2018-03-01 00:00:00+00:00,00J,8373.129032258066
2018-03-01 00:00:00+00:00,00K,8735.911764705883
2018-03-01 00:00:00+00:00,00L,7741.619047619048
2018-03-01 00:00:00+00:00,00M,7401.324999999999
2018-03-01 00:00:00+00:00,00N,7137.772727272728
2018-03-01 00:00:00+00:00,00P,6309.9111111111115
2018-03-01 00:00:00+00:00,00Q,6993.72
2018-03-01 00:00:00+00:00,00R,9114.105263157893
2018-03-01 00:00:00+00:00,00T,6302.5306122448965
2018-03-01 00:00:00+00:00,00V,6797.533333333333
2018-03-01 00:00:00+00:00,00X,6113.2
2018-03-01 00:00:00+00:00,00Y,5797.113636363636
2018-03-01 00:00:00+00:00,01A,6692.684210526315
2018-03-01 00:00:00+00:00,01C,8677.5
2018-03-01 00:00:00+00:00,01D,6475.694444444444
2018-03-01 00:00:00+00:00,01E,7471.620689655172
2018-03-01 00:00:00+00:00,01F,9365.142857142857
2018-03-01 00:00:00+00:00,01G,6057.8
2018-03-01 00:00:00+00:00,01H,8095.300000000001
2018-03-01 00:00:00+00:00,01J,6596.04
2018-03-01 00:00:00+00:00,01K,9843.16216216216
2018-03-01 00:00:00+00:00,01R,10914.0
2018-03-01 00:00:00+00:00,01T,5172.0666666666675
2018-03-01 00:00:00+00:00,01V,6572.368421052632
2018-03-01 00:00:00+00:00,01W,7787.850000000001
2018-03-01 00:00:00+00:00,01X,5807.470588235295
2018-03-01 00:00:00+00:00,01Y,6353.282051282051
2018-03-01 00:00:00+00:00,02A,7552.625
2018-03-01 00:00:00+00:00,02D,8905.583333333334
2018-03-01 00:00:00+00:00,02E,7784.964285714286
2018-03-01 00:00:00+00:00,02F,7534.657142857144
2018-03-01 00:00:00+00:00,02G,6320.888888888889
2018-03-01 00:00:00+00:00,02H,5281.58064516129
2018-03-01 00:00:00+00:00,02M,7981.526315789475
2018-03-01 00:00:00+00:00,02N,9936.375
2018-03-01 00:00:00+00:00,02P,7880.27272727273
2018-03-01 00:00:00+00:00,02Q,11721.800000000001
2018-03-01 00:00:00+00:00,02R,8533.923076923076
2018-03-01 00:00:00+00:00,02T,8164.037037037037
2018-03-01 00:00:00+00:00,02V,7775.142857142859
2018-03-01 00:00:00+00:00,02W,5388.846153846154
2018-03-01 00:00:00+00:00,02X,7447.023255813952
2018-03-01 00:00:00+00:00,02Y,9497.40625
2018-03-01 00:00:00+00:00,03A,6721.864864864864
2018-03-01 00:00:00+00:00,03C,10316.540540540538
2018-03-01 00:00:00+00:00,03D,6542.045454545454
2018-03-01 00:00:00+00:00,03E,9580.647058823532
2018-03-01 00:00:00+00:00,03F,7474.775000000001
2018-03-01 00:00:00+00:00,03G,6681.619047619048
2018-03-01 00:00:00+00:00,03H,6276.407407407408
2018-03-01 00:00:00+00:00,03J,6909.071428571428
2018-03-01 00:00:00+00:00,03K,9176.42105263158
2018-03-01 00:00:00+00:00,03L,8480.90322580645
2018-03-01 00:00:00+00:00,03M,8024.0666666666675
2018-03-01 00:00:00+00:00,03N,7327.207317073172
2018-03-01 00:00:00+00:00,03Q,13733.153846153846
2018-03-01 00:00:00+00:00,03R,9564.307692307693
2018-03-01 00:00:00+00:00,03T,8624.448275862069
2018-03-01 00:00:00+00:00,03V,15667.599999999999
2018-03-01 00:00:00+00:00,03W,10027.757575757576
2018-03-01 00:00:00+00:00,03X,8127.916666666665
2018-03-01 00:00:00+00:00,03Y,6931.466666666667
2018-03-01 00:00:00+00:00,04C,7128.701754385966
2018-03-01 00:00:00+00:00,04D,7276.151515151515
2018-03-01 00:00:00+00:00,04E,6914.285714285714
2018-03-01 00:00:00+00:00,04F,10872.888888888887
2018-03-01 00:00:00+00:00,04G,10375.651515151514
2018-03-01 00:00:00+00:00,04H,9629.57142857143
2018-03-01 00:00:00+00:00,04J,8356.428571428572
2018-03-01 00:00:00+00:00,04K,6895.6909090909085
2018-03-01 00:00:00+00:00,04L,7613.95
2018-03-01 00:00:00+00:00,04M,7838.5
2018-03-01 00:00:00+00:00,04N,10572.5
2018-03-01 00:00:00+00:00,04Q,7029.315789473683
2018-03-01 00:00:00+00:00,04R,10084.6
2018-03-01 00:00:00+00:00,04V,8177.25
2018-03-01 00:00:00+00:00,04X,5692.322033898305
2018-03-01 00:00:00+00:00,04Y,5783.086956521739
2018-03-01 00:00:00+00:00,05A,7329.757142857143
2018-03-01 00:00:00+00:00,05C,6937.41304347826
2018-03-01 00:00:00+00:00,05D,7874.944444444445
2018-03-01 00:00:00+00:00,05F,7799.708333333334
2018-03-01 00:00:00+00:00,05G,6818.187499999999
2018-03-01 00:00:00+00:00,05H,7089.518518518518
2018-03-01 00:00:00+00:00,05J,8072.954545454545
2018-03-01 00:00:00+00:00,05L,6633.499999999998
2018-03-01 00:00:00+00:00,05N,7199.209302325582
2018-03-01 00:00:00+00:00,05P,9587.5
2018-03-01 00:00:00+00:00,05Q,8374.038461538461
2018-03-01 00:00:00+00:00,05R,8435.0
2018-03-01 00:00:00+00:00,05T,9728.156250000002
2018-03-01 00:00:00+00:00,05V,10642.642857142857
2018-03-01 00:00:00+00:00,05W,6459.5777777777785
2018-03-01 00:00:00+00:00,05X,12412.800000000001
2018-03-01 00:00:00+00:00,05Y,4922.5
2018-03-01 00:00:00+00:00,06A,6666.023809523809
2018-03-01 00:00:00+00:00,06D,10564.0
2018-03-01 00:00:00+00:00,06F,9406.137254901962
2018-03-01 00:00:00+00:00,06H,9473.166666666664
2018-03-01 00:00:00+00:00,06K,10482.526315789475
2018-03-01 00:00:00+00:00,06L,10180.375
2018-03-01 00:00:00+00:00,06M,10888.363636363636
2018-03-01 00:00:00+00:00,06N,9630.28358208955
2018-03-01 00:00:00+00:00,06P,8342.571428571431
2018-03-01 00:00:00+00:00,06Q,8691.577777777778
2018-03-01 00:00:00+00:00,06T,9019.948717948717
2018-03-01 00:00:00+00:00,06V,9139.052631578948
2018-03-01 00:00:00+00:00,06W,9825.458333333334
2018-03-01 00:00:00+00:00,06Y,9489.208333333332
2018-03-01 00:00:00+00:00,07G,5677.322580645161
2018-03-01 00:00:00+00:00,07H,8932.028571428571
2018-03-01 00:00:00+00:00,07J,8364.952380952382
2018-03-01 00:00:00+00:00,07K,10437.125
2018-03-01 00:00:00+00:00,07L,6042.081081081081
2018-03-01 00:00:00+00:00,07M,7045.599999999999
2018-03-01 00:00:00+00:00,07N,9266.076923076924
2018-03-01 00:00:00+00:00,07P,5943.8125
2018-03-01 00:00:00+00:00,07Q,7752.999999999997
2018-03-01 00:00:00+00:00,07R,8361.70588235294
2018-03-01 00:00:00+00:00,07T,7399.348837209303
2018-03-01 00:00:00+00:00,07V,7351.035714285714
2018-03-01 00:00:00+00:00,07W,5597.974358974359
2018-03-01 00:00:00+00:00,07X,7073.1875
2018-03-01 00:00:00+00:00,07Y,6573.125
2018-03-01 00:00:00+00:00,08A,7599.666666666668
2018-03-01 00:00:00+00:00,08C,8282.999999999998
2018-03-01 00:00:00+00:00,08D,8361.763157894737
2018-03-01 00:00:00+00:00,08E,7618.4571428571435
2018-03-01 00:00:00+00:00,08F,6310.772727272728
2018-03-01 00:00:00+00:00,08G,6782.347826086956
2018-03-01 00:00:00+00:00,08H,7634.818181818182
2018-03-01 00:00:00+00:00,08J,8728.5
2018-03-01 00:00:00+00:00,08K,9163.77777777778
2018-03-01 00:00:00+00:00,08L,8446.615384615383
2018-03-01 00:00:00+00:00,08M,7528.396226415094
2018-03-01 00:00:00+00:00,08N,7269.886363636363
2018-03-01 00:00:00+00:00,08P,7764.749999999999
2018-03-01 00:00:00+00:00,08Q,8048.024390243902
2018-03-01 00:00:00+00:00,08R,9463.333333333334
2018-03-01 00:00:00+00:00,08T,7782.5599999999995
2018-03-01 00:00:00+00:00,08V,8993.527777777777
2018-03-01 00:00:00+00:00,08W,7232.581395348839
2018-03-01 00:00:00+00:00,08X,9377.255813953487
2018-03-01 00:00:00+00:00,08Y,5673.386363636364
2018-03-01 00:00:00+00:00,09A,6371.833333333333
2018-03-01 00:00:00+00:00,09C,10252.307692307691
2018-03-01 00:00:00+00:00,09D,8588.08108108108
2018-03-01 00:00:00+00:00,09E,13279.529411764706
2018-03-01 00:00:00+00:00,09F,9339.333333333332
2018-03-01 00:00:00+00:00,09G,10950.851063829788
2018-03-01 00:00:00+00:00,09H,11107.5
2018-03-01 00:00:00+00:00,09J,8951.266666666666
2018-03-01 00:00:00+00:00,09L,10124.61111111111
2018-03-01 00:00:00+00:00,09N,10755.619047619048
2018-03-01 00:00:00+00:00,09P,7247.153846153847
2018-03-01 00:00:00+00:00,09W,6105.204081632653
2018-03-01 00:00:00+00:00,09X,10458.608695652172
2018-03-01 00:00:00+00:00,09Y,8850.40476190476
2018-03-01 00:00:00+00:00,10A,6871.966666666666
2018-03-01 00:00:00+00:00,10C,12087.25
2018-03-01 00:00:00+00:00,10D,6272.166666666667
2018-03-01 00:00:00+00:00,10E,10380.857142857143
2018-03-01 00:00:00+00:00,10G,9474.266666666668
2018-03-01 00:00:00+00:00,10H,10092.64705882353
2018-03-01 00:00:00+00:00,10J,12551.055555555557
2018-03-01 00:00:00+00:00,10K,11372.277777777777
2018-03-01 00:00:00+00:00,10L,9026.25
2018-03-01 00:00:00+00:00,10M,11940.8
2018-03-01 00:00:00+00:00,10N,11083.0
2018-03-01 00:00:00+00:00,10Q,10327.444444444443
2018-03-01 00:00:00+00:00,10R,12809.277777777777
2018-03-01 00:00:00+00:00,10T,10008.3125
2018-03-01 00:00:00+00:00,10V,10751.999999999998
2018-03-01 00:00:00+00:00,10W,9246.437500000002
2018-03-01 00:00:00+00:00,10X,10628.555555555557
2018-03-01 00:00:00+00:00,10Y,12670.588235294119
2018-03-01 00:00:00+00:00,112,750.0
2018-03-01 00:00:00+00:00,11A,11484.387755102041
2018-03-01 00:00:00+00:00,11C,9226.411764705883
2018-03-01 00:00:00+00:00,11D,12711.538461538461
2018-03-01 00:00:00+00:00,11E,7694.074074074074
2018-03-01 00:00:00+00:00,11H,10770.208333333334
2018-03-01 00:00:00+00:00,11J,9206.66666666667
2018-03-01 00:00:00+00:00,11M,7976.209876543209
2018-03-01 00:00:00+00:00,11N,8979.031249999998
2018-03-01 00:00:00+00:00,11T,12239.333333333332
2018-03-01 00:00:00+00:00,11X,8201.54285714286
2018-03-01 00:00:00+00:00,12A,10794.16
2018-03-01 00:00:00+00:00,12D,9879.25
2018-03-01 00:00:00+00:00,12F,6590.333333333333
2018-03-01 00:00:00+00:00,13P,7882.010869565217
2018-03-01 00:00:00+00:00,13T,8346.269841269841
2018-03-01 00:00:00+00:00,14L,7196.337078651686
2018-03-01 00:00:00+00:00,99A,5727.290322580645
2018-03-01 00:00:00+00:00,99C,7546.344827586207
2018-03-01 00:00:00+00:00,99D,12841.923076923076
2018-03-01 00:00:00+00:00,99E,6966.850000000001
2018-03-01 00:00:00+00:00,99F,7399.240000000001
2018-03-01 00:00:00+00:00,99G,6275.4
2018-03-01 00:00:00+00:00,99H,9606.500000000002
2018-03-01 00:00:00+00:00,99J,8340.389830508475
2018-03-01 00:00:00+00:00,99K,8518.85
2018-03-01 00:00:00+00:00,99M,9881.565217391302
2018-03-01 00:00:00+00:00,99N,9990.693877551023
2018-03-01 00:00:00+00:00,99P,8619.259259259261
2018-03-01 00:00:00+00:00,99Q,10115.793103448275
2018-04-01 00:00:00+00:00,00C,9843.0
2018-04-01 00:00:00+00:00,00D,7684.815789473684
2018-04-01 00:00:00+00:00,00J,8371.83870967742
2018-04-01 00:00:00+00:00,00K,8739.764705882353
2018-04-01 00:00:00+00:00,00L,7741.880952380954
2018-04-01 00:00:00+00:00,00M,7407.1
2018-04-01 00:00:00+00:00,00N,7142.954545454546
2018-04-01 00:00:00+00:00,00P,6310.311111111111
2018-04-01 00:00:00+00:00,00Q,6999.439999999999
2018-04-01 00:00:00+00:00,00R,9119.368421052632
2018-04-01 00:00:00+00:00,00T,6309.163265306122
2018-04-01 00:00:00+00:00,00V,6798.4
2018-04-01 00:00:00+00:00,00X,6114.400000000001
2018-04-01 00:00:00+00:00,00Y,5799.977272727272
2018-04-01 00:00:00+00:00,01A,6697.9473684210525
2018-04-01 00:00:00+00:00,01C,8679.291666666666
2018-04-01 00:00:00+00:00,01D,6480.277777777777
2018-04-01 00:00:00+00:00,01E,7477.749999999999
2018-04-01 00:00:00+00:00,01F,9371.857142857143
2018-04-01 00:00:00+00:00,01G,6058.466666666665
2018-04-01 00:00:00+00:00,01H,8098.575000000001
2018-04-01 00:00:00+00:00,01J,6601.68
2018-04-01 00:00:00+00:00,01K,9607.027777777777
2018-04-01 00:00:00+00:00,01R,10925.705882352942
2018-04-01 00:00:00+00:00,01T,5169.066666666667
2018-04-01 00:00:00+00:00,01V,6579.105263157895
2018-04-01 00:00:00+00:00,01W,7995.025641025642
2018-04-01 00:00:00+00:00,01X,5809.558823529412
2018-04-01 00:00:00+00:00,01Y,6353.435897435897
2018-04-01 00:00:00+00:00,02A,7551.25
2018-04-01 00:00:00+00:00,02D,8911.666666666668
2018-04-01 00:00:00+00:00,02E,7787.000000000001
2018-04-01 00:00:00+00:00,02F,7631.000000000001
2018-04-01 00:00:00+00:00,02G,6316.5
2018-04-01 00:00:00+00:00,02H,5285.3064516129025
2018-04-01 00:00:00+00:00,02M,8446.571428571426
2018-04-01 00:00:00+00:00,02N,9941.5
2018-04-01 00:00:00+00:00,02P,7887.939393939393
2018-04-01 00:00:00+00:00,02Q,13031.555555555555
2018-04-01 00:00:00+00:00,02R,8537.743589743592
2018-04-01 00:00:00+00:00,02T,8165.444444444444
2018-04-01 00:00:00+00:00,02W,5397.0
2018-04-01 00:00:00+00:00,02X,7630.166666666666
2018-04-01 00:00:00+00:00,02Y,9500.875
2018-04-01 00:00:00+00:00,03A,6721.324324324325
2018-04-01 00:00:00+00:00,03D,6540.181818181818
2018-04-01 00:00:00+00:00,03E,9578.176470588236
2018-04-01 00:00:00+00:00,03F,7478.700000000001
2018-04-01 00:00:00+00:00,03H,6278.62962962963
2018-04-01 00:00:00+00:00,03J,6911.607142857142
2018-04-01 00:00:00+00:00,03K,9413.736842105263
2018-04-01 00:00:00+00:00,03L,8484.516129032256
2018-04-01 00:00:00+00:00,03M,8024.266666666666
2018-04-01 00:00:00+00:00,03N,7323.341463414635
2018-04-01 00:00:00+00:00,03Q,13732.230769230768
2018-04-01 00:00:00+00:00,03R,9573.435897435898
2018-04-01 00:00:00+00:00,03T,8628.068965517243
2018-04-01 00:00:00+00:00,03V,15706.400000000001
2018-04-01 00:00:00+00:00,03W,10034.303030303028
2018-04-01 00:00:00+00:00,03X,8123.416666666668
2018-04-01 00:00:00+00:00,03Y,6938.6
2018-04-01 00:00:00+00:00,04C,7133.2807017543855
2018-04-01 00:00:00+00:00,04D,7367.562499999999
2018-04-01 00:00:00+00:00,04E,6920.785714285715
2018-04-01 00:00:00+00:00,04F,10888.851851851852
2018-04-01 00:00:00+00:00,04G,10389.909090909094
2018-04-01 00:00:00+00:00,04H,9643.142857142857
2018-04-01 00:00:00+00:00,04J,8357.085714285713
2018-04-01 00:00:00+00:00,04K,6895.945454545454
2018-04-01 00:00:00+00:00,04L,8019.684210526317
2018-04-01 00:00:00+00:00,04M,7845.916666666666
2018-04-01 00:00:00+00:00,04N,10576.583333333334
2018-04-01 00:00:00+00:00,04Q,7032.210526315789
2018-04-01 00:00:00+00:00,04R,10088.636363636364
2018-04-01 00:00:00+00:00,04V,8178.416666666666
2018-04-01 00:00:00+00:00,04Y,5789.565217391305
2018-04-01 00:00:00+00:00,05A,7337.0142857142855
2018-04-01 00:00:00+00:00,05C,6940.304347826086
2018-04-01 00:00:00+00:00,05D,7884.611111111111
2018-04-01 00:00:00+00:00,05F,7800.625000000001
2018-04-01 00:00:00+00:00,05G,6814.84375
2018-04-01 00:00:00+00:00,05H,7094.074074074074
2018-04-01 00:00:00+00:00,05J,8073.454545454546
2018-04-01 00:00:00+00:00,05L,6643.29069767442
2018-04-01 00:00:00+00:00,05N,7204.13953488372
2018-04-01 00:00:00+00:00,05Q,8378.846153846152
2018-04-01 00:00:00+00:00,05R,8447.999999999998
2018-04-01 00:00:00+00:00,05T,9735.312500000002
2018-04-01 00:00:00+00:00,05V,10649.42857142857
2018-04-01 00:00:00+00:00,05W,6462.555555555556
2018-04-01 00:00:00+00:00,05X,12429.133333333333
2018-04-01 00:00:00+00:00,05Y,5011.631578947369
2018-04-01 00:00:00+00:00,06A,6673.000000000001
2018-04-01 00:00:00+00:00,06D,10571.0
2018-04-01 00:00:00+00:00,06F,9416.784313725491
2018-04-01 00:00:00+00:00,06H,9483.401960784313
